record_id,pc1_plot,pc2_plot,cluster
cancer-immunotherapy-04-0204,-0.18635062594544943,-0.010258396979105399,14
cancer-immunotherapy-01-0019,0.03981890424962587,0.0558342981598238,19
cancer-immunotherapy-04-0278,-0.22418319121998248,-0.10228484546012441,12
cancer-immunotherapy-03-0209,-0.07375359594503936,-0.048169993480033875,8
cancer-immunotherapy-r-0061,0.36697423825728265,0.060310115548484304,6
cancer-immunotherapy-04-0437,-0.20995905914152857,-0.02400086921026624,14
cancer-immunotherapy-04-0219,-0.23577529635921637,-0.03917520364295427,13
cancer-immunotherapy-03-0428,-0.06319852261815251,-0.06839273973020524,7
cancer-immunotherapy-x-0242,0.04255929821874302,0.3545056062564834,22
cancer-immunotherapy-x-0311,-0.05835160136149778,0.39457735090739027,22
cancer-immunotherapy-03-0358,-0.09424810464102903,-0.06305507093573663,4
cancer-immunotherapy-x-0058,-0.006713720791155077,0.35374249087283527,22
cancer-immunotherapy-01-0361,-2.27635935960451e-05,-0.04312786495790643,18
cancer-immunotherapy-x-0271,-0.05056616538764809,0.389633872199623,22
cancer-immunotherapy-x-0085,0.016003367720992843,0.3026819996599932,20
cancer-immunotherapy-04-0065,-0.2569095779758278,-0.01410994171406456,14
cancer-immunotherapy-01-0345,-0.06932566542897238,-0.0011227329746027514,18
cancer-immunotherapy-02-0487,-0.024507662148678343,-0.23366378848199562,9
cancer-immunotherapy-03-0261,-0.07954906647123647,-0.0825095402245863,8
cancer-immunotherapy-04-0214,-0.22819495112966304,-0.04379961422451857,12
cancer-immunotherapy-04-0221,-0.24217968479554972,-0.033854415785448545,14
cancer-immunotherapy-r-0147,0.40454347037145516,-0.011511031746085735,1
cancer-immunotherapy-r-0387,0.3149118046186766,-0.016499462714058877,1
cancer-immunotherapy-04-0076,-0.19800266323844623,-0.011307531350264322,14
cancer-immunotherapy-01-0086,0.054433660319088216,-0.05946594321991081,17
cancer-immunotherapy-x-0064,-0.03982238742731945,0.38185594875180734,21
cancer-immunotherapy-02-0169,-0.09464923281914615,-0.20187966119644093,16
cancer-immunotherapy-03-0015,-0.0693837139404511,-0.022027626014209763,11
cancer-immunotherapy-01-0129,-0.017458056422783107,-0.01339323709231736,18
cancer-immunotherapy-04-0374,-0.24581762590173734,-0.053867415745786525,12
cancer-immunotherapy-03-0147,-0.10678544394979238,0.048625805039152044,11
cancer-immunotherapy-02-0392,-0.09946562947849814,-0.23780222944055335,10
cancer-immunotherapy-x-0472,0.00018752921211599268,0.3734721031595362,21
cancer-immunotherapy-01-0308,-0.03634982770659767,-0.08765189254896738,2
cancer-immunotherapy-01-0384,-0.040250568730954304,-0.06324663766744082,2
cancer-immunotherapy-04-0334,-0.20723082110276436,-0.050969578761863865,12
cancer-immunotherapy-03-0128,-0.05714421901811514,-0.07184580399730561,7
cancer-immunotherapy-01-0427,0.04236809888282546,0.04551533845190246,19
cancer-immunotherapy-01-0495,-0.013577563791040399,0.08287284363054544,19
cancer-immunotherapy-04-0066,-0.2089164774732748,-0.0350480207796274,12
cancer-immunotherapy-r-0292,0.3447317843084457,-0.05826843047798549,3
cancer-immunotherapy-r-0112,0.34340242887205974,-0.1111780635979843,3
cancer-immunotherapy-03-0252,-0.06581450988693228,-0.09462719980861405,7
cancer-immunotherapy-03-0296,-0.02877767805425493,-0.08242059092897473,7
cancer-immunotherapy-01-0276,-0.004970738540629747,-0.07911611188846798,2
cancer-immunotherapy-01-0490,0.07429811044440547,-0.09801775444526284,17
cancer-immunotherapy-04-0458,-0.2189877683346779,-0.09254121384801253,12
cancer-immunotherapy-02-0191,-0.06504295221402723,-0.23822009332025143,9
cancer-immunotherapy-x-0052,-0.041284694795655164,0.3977546685920517,21
cancer-immunotherapy-x-0239,-0.049188489785765975,0.4035431443143093,22
cancer-immunotherapy-03-0243,-0.09431864092745534,-0.006338497503737745,11
cancer-immunotherapy-r-0174,0.4375112753371472,-0.12411578753353894,5
cancer-immunotherapy-x-0080,0.005619041924312854,0.3796925547903828,21
cancer-immunotherapy-03-0059,-0.08582177231114116,0.05918908530153779,11
cancer-immunotherapy-01-0119,-0.015144706823646761,0.0614851188300879,19
cancer-immunotherapy-04-0496,-0.23631590610984538,-0.017890932689289492,14
cancer-immunotherapy-x-0286,0.004590896153314092,0.285565519730802,22
cancer-immunotherapy-01-0282,0.03783229241106584,-0.07571774692591011,17
cancer-immunotherapy-r-0308,0.3406464842705639,-0.06771555116538683,3
cancer-immunotherapy-x-0336,-0.013859110431027645,0.38565398406821577,21
cancer-immunotherapy-r-0263,0.3821794891820213,-0.026075993299707546,1
cancer-immunotherapy-r-0446,0.38396947969548856,-0.11305065713901168,5
cancer-immunotherapy-03-0180,-0.08035587294944371,-0.10444012877242773,7
cancer-immunotherapy-04-0103,-0.23820883269434864,-0.012168188790318973,13
cancer-immunotherapy-x-0117,0.026230294042865195,0.3112137429991741,20
cancer-immunotherapy-01-0305,-0.006630078948978141,-0.008117000141424916,18
cancer-immunotherapy-04-0345,-0.21786257678947757,0.000785684336700458,14
cancer-immunotherapy-03-0357,-0.08447463983366567,-0.08959086855849194,8
cancer-immunotherapy-x-0437,0.047501674344499596,0.2599831363648666,20
cancer-immunotherapy-02-0076,-0.0485995839026737,-0.24959109921675354,10
cancer-immunotherapy-04-0372,-0.23729560857297824,-0.011610711711022938,14
cancer-immunotherapy-r-0346,0.4167996620872001,-0.11249942860347834,5
cancer-immunotherapy-r-0124,0.3118190212439548,-0.0681783149337208,3
cancer-immunotherapy-03-0418,-0.12039785279973597,-0.05340698927366151,4
cancer-immunotherapy-04-0296,-0.20302445924612053,-0.08556851011022161,14
cancer-immunotherapy-02-0344,-0.06477347689685319,-0.24697634575720326,10
cancer-immunotherapy-r-0313,0.4014699349730926,0.07020577897550424,6
cancer-immunotherapy-01-0270,-0.0035550587580769717,-0.0749790948828485,17
cancer-immunotherapy-02-0130,-0.06730392842083638,-0.1513620246888679,15
cancer-immunotherapy-03-0034,-0.154146245619769,-0.046028607730748156,4
cancer-immunotherapy-01-0287,-0.0030386474144844917,0.06074696687874245,19
cancer-immunotherapy-x-0212,-0.030984720168135728,0.3849706832683941,21
cancer-immunotherapy-01-0301,0.016572480186478847,-0.08530741631492877,18
cancer-immunotherapy-04-0011,-0.18249015895323376,-0.0869208763419914,13
cancer-immunotherapy-04-0312,-0.22228469249705532,-0.012989862188904971,14
cancer-immunotherapy-01-0066,0.030057224779591624,-0.07208216928891402,17
cancer-immunotherapy-x-0398,0.004913206039643882,0.3415114395326747,22
cancer-immunotherapy-02-0391,-0.03955965556796497,-0.24967241906069365,9
cancer-immunotherapy-04-0268,-0.21001215349996782,-0.017592312474289454,14
cancer-immunotherapy-04-0232,-0.22622543854157307,0.0009345390579763198,14
cancer-immunotherapy-03-0377,-0.06156192015028372,-0.05575827317155116,8
cancer-immunotherapy-01-0231,-0.016281174008065575,0.06171202704783604,19
cancer-immunotherapy-02-0004,-0.0637159026432509,-0.2373550202595487,10
cancer-immunotherapy-x-0460,0.0006293387406373591,0.3943729396812425,21
cancer-immunotherapy-03-0351,-0.07126364604764777,0.03729761610140946,11
cancer-immunotherapy-03-0445,-0.13887944506909175,-0.0508982204724841,8
cancer-immunotherapy-r-0052,0.30201646500860835,-0.07131300849986133,3
cancer-immunotherapy-03-0005,-0.06075105338350885,-0.062007259815566144,8
cancer-immunotherapy-02-0337,-0.08794320604947883,-0.19697507426433888,16
cancer-immunotherapy-04-0089,-0.2062666001863839,-0.032809145201610296,14
cancer-immunotherapy-01-0375,-0.04260867006220308,0.07379293522765179,19
cancer-immunotherapy-03-0353,-0.09167525729385685,-0.05387243840152162,8
cancer-immunotherapy-x-0111,-0.06581063926862109,0.406266843561492,22
cancer-immunotherapy-04-0287,-0.19839701398167447,-0.09644074668139684,13
cancer-immunotherapy-04-0304,-0.24221812654017494,-0.013649823076633696,14
cancer-immunotherapy-x-0072,-0.014688171591993439,0.38324413895651444,21
cancer-immunotherapy-02-0252,-0.03721153503318187,-0.25205069596253526,10
cancer-immunotherapy-01-0100,-0.02563746346186535,-0.1019269450728824,2
cancer-immunotherapy-04-0224,-0.24802830563774578,-0.05265984233828659,14
cancer-immunotherapy-02-0367,-0.04202161148132947,-0.22962621063297378,9
cancer-immunotherapy-02-0411,-0.030900096803730497,-0.2589894669200858,9
cancer-immunotherapy-x-0010,0.012255191121597815,0.35247015292044337,22
cancer-immunotherapy-02-0030,-0.012569108859828626,-0.1470942020215792,15
cancer-immunotherapy-02-0137,-0.13947528600083228,-0.1526990297898828,16
cancer-immunotherapy-01-0186,-0.013693285666495832,-0.07900890923460241,17
cancer-immunotherapy-03-0188,-0.06005665863462081,-0.06722430021000406,7
cancer-immunotherapy-04-0472,-0.17430579979652197,0.01358015951530376,14
cancer-immunotherapy-02-0432,-0.011089751425451353,-0.2212536081299946,10
cancer-immunotherapy-03-0382,-0.11100960635120767,-0.05694136249351941,4
cancer-immunotherapy-x-0296,-0.024580839119835118,0.39061714000854514,21
cancer-immunotherapy-x-0383,-0.04927080271817715,0.38259448809422386,22
cancer-immunotherapy-x-0402,0.007935797855405578,0.3363800504577601,22
cancer-immunotherapy-04-0500,-0.1869422602856421,-0.035358420251911465,14
cancer-immunotherapy-02-0108,-0.036025808085239815,-0.21174528968195303,10
cancer-immunotherapy-r-0397,0.3747791824817188,0.012169512590999562,6
cancer-immunotherapy-01-0152,-0.027311620832783996,-0.07996126818379798,2
cancer-immunotherapy-03-0284,-0.0680070112783417,-0.07389690186153637,7
cancer-immunotherapy-x-0263,-0.09623815329477867,0.4025659684540846,22
cancer-immunotherapy-02-0232,-0.05341854300108792,-0.24631829253776996,10
cancer-immunotherapy-03-0338,-0.054444809195160954,-0.057010659876451555,4
cancer-immunotherapy-04-0099,-0.22222529867447413,-0.01868914800894766,13
cancer-immunotherapy-r-0341,0.3951640749948111,0.06644593276597167,6
cancer-immunotherapy-01-0024,-0.04979784582916928,-0.0840866359317412,2
cancer-immunotherapy-r-0358,0.4095707428490272,-0.10609281981090668,5
cancer-immunotherapy-01-0159,-0.015408662670756742,0.07792136603878218,19
cancer-immunotherapy-02-0362,-0.09391800514723703,-0.1742981697800938,15
cancer-immunotherapy-02-0403,-0.03583521447558907,-0.23399040346656821,9
cancer-immunotherapy-r-0156,0.29621495369120115,-0.0711483829528533,3
cancer-immunotherapy-r-0438,0.39979738134606796,-0.15112544362439548,5
cancer-immunotherapy-01-0445,-0.011610755050276153,-0.03064886509257263,18
cancer-immunotherapy-r-0439,0.37310140613194787,-0.013919654261144589,1
cancer-immunotherapy-02-0255,-0.038779371472532936,-0.24293854072471863,9
cancer-immunotherapy-02-0424,-0.05482335520051172,-0.203640178529421,10
cancer-immunotherapy-r-0471,0.35163794108565066,-0.010562879731493066,1
cancer-immunotherapy-x-0103,-0.08825894011548241,0.4057643145374793,22
cancer-immunotherapy-01-0312,-0.06202705530455151,-0.08863505466925078,2
cancer-immunotherapy-02-0049,-0.07679633356831707,-0.19923372589082938,16
cancer-immunotherapy-04-0446,-0.21095050499357007,-0.06077623979434662,12
cancer-immunotherapy-03-0457,-0.10539269469044037,-0.050894114312735786,8
cancer-immunotherapy-01-0307,0.018244463109915676,0.05788944587057204,19
cancer-immunotherapy-01-0288,-0.048905963867868836,-0.07014485248905818,2
cancer-immunotherapy-02-0195,-0.028193698415912204,-0.2385239972899073,9
cancer-immunotherapy-01-0309,-0.040272758276564014,0.001934105087599994,18
cancer-immunotherapy-x-0321,0.03629424620087371,0.3021414349012501,20
cancer-immunotherapy-02-0250,-0.070920826256448,-0.19086071160985268,15
cancer-immunotherapy-r-0316,0.36849846277008513,-0.053430656111011714,3
cancer-immunotherapy-03-0240,-0.053809752933180875,-0.09590174544454959,7
cancer-immunotherapy-02-0409,-0.08320671830683225,-0.20639792949073443,16
cancer-immunotherapy-04-0381,-0.22011425847994429,-0.000684733578157822,14
cancer-immunotherapy-x-0381,0.062251714504914527,0.2923676760099548,20
cancer-immunotherapy-03-0407,-0.08857600567265503,0.054763595528968576,11
cancer-immunotherapy-x-0495,-0.05020065311032386,0.38771892430092586,22
cancer-immunotherapy-02-0471,-0.019283130523644672,-0.21953098579806976,9
cancer-immunotherapy-01-0014,0.05197151855143756,-0.07007179075495167,17
cancer-immunotherapy-02-0374,-0.08167662382520229,-0.13155550279348296,15
cancer-immunotherapy-02-0309,-0.05818192382544064,-0.16215639560813958,16
cancer-immunotherapy-r-0079,0.3834456995649762,-0.031790423090180875,1
cancer-immunotherapy-02-0015,-0.01639930602022189,-0.24517295932405042,9
cancer-immunotherapy-x-0414,0.007888908237098842,0.35412381423169653,22
cancer-immunotherapy-01-0410,0.04501022245666938,-0.07527692692301344,17
cancer-immunotherapy-r-0334,0.4115337910799836,-0.11860284638121003,5
cancer-immunotherapy-x-0260,-0.002819509066608025,0.38749297144490347,21
cancer-immunotherapy-r-0324,0.3714112443351872,-0.07011884714407092,3
cancer-immunotherapy-03-0226,-0.11046414727889164,-0.06628881085651117,4
cancer-immunotherapy-04-0156,-0.17490650860281595,-0.013381617032699047,14
cancer-immunotherapy-04-0111,-0.26795124527053804,-0.04322856746813979,13
cancer-immunotherapy-01-0383,-0.0018725312314489119,0.06354416914659192,19
cancer-immunotherapy-x-0107,-0.09294291087189624,0.3786676672728864,22
cancer-immunotherapy-x-0188,-0.029251952789264533,0.39797145151470115,21
cancer-immunotherapy-04-0122,-0.24989495167842876,-0.11234113590803767,12
cancer-immunotherapy-r-0332,0.3754511148143764,-0.05561237716303037,3
cancer-immunotherapy-02-0053,-0.10602219629152457,-0.1655464713637967,16
cancer-immunotherapy-01-0223,0.018841871913307363,0.05645187774547988,19
cancer-immunotherapy-03-0097,-0.10712455156771816,-0.03847942126056841,8
cancer-immunotherapy-r-0255,0.37862745388510943,-0.024032485741358328,1
cancer-immunotherapy-01-0009,-8.707511527256184e-05,0.016986109614503125,18
cancer-immunotherapy-03-0477,-0.07826542168565219,-0.0715665076273732,8
cancer-immunotherapy-01-0317,-0.01741274760439588,0.013157816547625985,18
cancer-immunotherapy-01-0428,-0.01961808830587727,-0.0768470512765147,2
cancer-immunotherapy-04-0486,-0.26803934548466507,-0.04364573995195907,12
cancer-immunotherapy-01-0106,0.051437797714565144,-0.12731894074831757,17
cancer-immunotherapy-x-0016,0.021512065064489022,0.36867897598068927,21
cancer-immunotherapy-01-0143,0.006062408873258198,0.08962146909029221,19
cancer-immunotherapy-01-0122,0.06741586737748996,-0.07021479561222817,17
cancer-immunotherapy-x-0372,-0.049814080958153595,0.38409104638655517,21
cancer-immunotherapy-r-0366,0.40803765738215514,-0.10316648089921494,5
cancer-immunotherapy-03-0190,-0.1021692552702317,-0.052377646669404324,4
cancer-immunotherapy-r-0462,0.38332821272162815,-0.12280449301356701,5
cancer-immunotherapy-r-0101,0.40740029370878106,0.042487138345395255,6
cancer-immunotherapy-04-0158,-0.25531464374146207,-0.0631367258574891,12
cancer-immunotherapy-01-0116,-0.03193446091101519,-0.09023990159681804,2
cancer-immunotherapy-03-0406,-0.1314330679433941,-0.05427018030063928,4
cancer-immunotherapy-04-0012,-0.20355867351808743,-0.005642886923175421,14
cancer-immunotherapy-x-0493,0.04587460479305098,0.30471233881078674,20
cancer-immunotherapy-r-0298,0.41019624720562387,-0.1471129308978519,5
cancer-immunotherapy-r-0449,0.36768875377614757,0.04577078837079202,6
cancer-immunotherapy-04-0097,-0.20412931049517316,-0.004764892135530662,14
cancer-immunotherapy-r-0390,0.4317000205132861,-0.11671398649893812,5
cancer-immunotherapy-02-0173,-0.16082624867398515,-0.16312076004609383,16
cancer-immunotherapy-03-0432,-0.08580683622736672,-0.10650721948484992,7
cancer-immunotherapy-x-0173,0.027194096531804282,0.3010076307066476,20
cancer-immunotherapy-02-0092,-0.0669678948691512,-0.20308940253147065,10
cancer-immunotherapy-03-0403,-0.09672180714885577,0.07151602634148044,11
cancer-immunotherapy-02-0389,-0.13854126788976914,-0.19360776640363286,16
cancer-immunotherapy-04-0255,-0.203275819017077,-0.03619997237399976,13
cancer-immunotherapy-03-0367,-0.15296557788695528,0.05702357449745256,11
cancer-immunotherapy-x-0397,-0.0002615782986147477,0.2626938889721384,20
cancer-immunotherapy-01-0214,0.05441212490143125,-0.10446362851070748,17
cancer-immunotherapy-x-0008,-0.03772665195302475,0.4154035676907771,21
cancer-immunotherapy-x-0149,0.008184677958476914,0.3008692948998663,20
cancer-immunotherapy-02-0301,-0.08066894362038861,-0.2054969189209201,16
cancer-immunotherapy-x-0481,0.0421556294230431,0.26865974728890823,20
cancer-immunotherapy-x-0440,-0.006429275135105421,0.38592010573123703,21
cancer-immunotherapy-x-0284,-0.04361043265325402,0.3871224668330742,21
cancer-immunotherapy-r-0163,0.38389177897288806,-0.006470565289806481,1
cancer-immunotherapy-r-0212,0.35071557208487875,-0.07875753714920289,3
cancer-immunotherapy-01-0274,0.047997979311107615,-0.13370070982979468,17
cancer-immunotherapy-01-0072,-0.0322835070083686,-0.07421396029928821,2
cancer-immunotherapy-04-0290,-0.22978106130227405,-0.11574234374457462,12
cancer-immunotherapy-03-0088,-0.11817930558593391,-0.06811275795232304,7
cancer-immunotherapy-01-0395,0.011864416201853733,0.06794182039205196,19
cancer-immunotherapy-02-0084,-0.03222922728871905,-0.21608254789825895,10
cancer-immunotherapy-x-0081,0.021378737827373717,0.27850629841624513,20
cancer-immunotherapy-04-0481,-0.22494543812526885,0.010189589056981009,14
cancer-immunotherapy-02-0001,-0.09518211004240955,-0.2200707335839308,16
cancer-immunotherapy-x-0015,-0.04141326276144864,0.398478430220327,22
cancer-immunotherapy-x-0224,-0.012020066702192219,0.3719643708299033,21
cancer-immunotherapy-r-0480,0.36758770019856624,-0.05103686126416826,3
cancer-immunotherapy-r-0241,0.4022390703237843,0.05902468619440564,6
cancer-immunotherapy-x-0319,-0.03837276171299767,0.410070982480964,22
cancer-immunotherapy-03-0260,-0.05397685658677971,-0.07738031957714273,7
cancer-immunotherapy-04-0243,-0.22602469994364674,-0.03678397387849008,13
cancer-immunotherapy-01-0206,0.061248194727152885,-0.07576928922136715,17
cancer-immunotherapy-02-0234,-0.049286063140830574,-0.18648801575524815,15
cancer-immunotherapy-r-0003,0.36532262603657334,0.005052916771663033,1
cancer-immunotherapy-02-0027,-0.03624764086192978,-0.22735756731513565,9
cancer-immunotherapy-03-0376,-0.14863392505185583,-0.061063728134264764,7
